timestamp,month,pv_kw,load_kw,grid_import_kw,grid_export_kw,battery_charge_kw,battery_discharge_kw,battery_energy_kwh,soc_pct,spot_price_nok
2024-12-16 10:00:00,12,0.9089999999999999,37.79425527319847,36.885255273198474,0.0,0.0,0.0,24.32143127350442,60.803578183761054,1.2241649186372905
2024-12-16 11:00:00,12,1.4269999999999998,37.79425527319847,36.367255273198474,0.0,0.0,0.0,24.32143127350442,60.803578183761054,1.2694303356226726
2024-12-16 12:00:00,12,2.3179999999999996,30.235404218558777,37.531255273198475,0.0,9.421574033546902,0.0,33.259521200476776,83.14880300119194,0.9586749547354972
2024-12-16 13:00:00,12,1.051,35.63458354330142,37.531255273198475,0.0,2.8887182952991184,0.0,36.0,90.0,1.0729555819508447
2024-12-16 14:00:00,12,0.0,35.63458354330142,35.63458354330142,0.0,0.0,0.0,36.0,90.0,1.1624457980513183
2024-12-16 15:00:00,12,0.0,35.63458354330142,35.63458354330142,0.0,0.0,0.0,36.0,90.0,1.08115795624394
2024-12-16 16:00:00,12,0.0,23.756389028867613,0.48469599169466804,0.0,0.0,23.746625548135658,10.968858841582303,27.42214710395576,1.346390614912625
2024-12-16 17:00:00,12,0.0,23.756389028867613,23.756389028867613,0.0,0.0,0.0,10.968858841582303,27.42214710395576,1.1202664122400896
2024-12-16 18:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,10.968858841582303,27.42214710395576,1.3284730697832434
2024-12-16 19:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,10.968858841582303,27.42214710395576,1.2624317262505684
2024-12-16 20:00:00,12,0.0,6.479015189691166,0.0,0.0,0.0,6.611239989480782,4.0,10.0,1.569868331999027
2024-12-16 21:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,4.0,10.0,0.9622821092485404
2024-12-16 22:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,-0.0,0.0,4.0,10.0,0.6292459030644696
2024-12-16 23:00:00,12,0.0,6.479015189691166,9.84612378828867,0.0,3.2997664266255535,0.0,7.130433296407489,17.826083241018722,0.5515620768939756
2024-12-17 00:00:00,12,0.0,6.479015189691166,37.531255273198475,0.0,30.43119528183716,0.0,36.0,90.0,0.5470088699681244
2024-12-17 01:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,36.0,90.0,0.741182008607765
2024-12-17 02:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,-0.0,0.0,36.0,90.0,0.631318028212554
2024-12-17 03:00:00,12,0.0,6.479015189691166,0.0,0.0,0.0,6.611239989480782,29.031141158417697,72.57785289604423,0.8387535128543994
2024-12-17 04:00:00,12,0.0,6.479015189691166,13.974752139215864,0.0,7.3458222105342035,0.0,36.0,90.0,0.6651012247378304
2024-12-17 05:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,36.0,90.0,1.386
2024-12-17 06:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,36.0,90.0,1.3454959757959328
2024-12-17 07:00:00,12,0.0,26.995896623713193,26.995896623713193,0.0,0.0,0.0,36.0,90.0,1.3392748295579524
2024-12-17 08:00:00,12,0.0,26.995896623713193,0.0,0.0,0.0,27.546833289503258,6.963088160073738,17.407720400184346,1.4492048801524768
2024-12-17 09:00:00,12,0.0,37.79425527319847,37.531255273198475,0.0,0.0,0.2683673469387736,6.680204138092691,16.700510345231727,1.3023596228931986
2024-12-17 10:00:00,12,6.16,37.79425527319847,37.531255273198475,0.0,5.779060000000002,0.0,12.162701838524494,30.406754596311238,1.043417710369014
2024-12-17 11:00:00,12,3.1039999999999996,37.79425527319847,37.531255273198475,0.0,2.784180000000001,0.0,14.804006903290775,37.01001725822694,1.0666796758205466
2024-12-17 12:00:00,12,1.3499999999999999,30.235404218558777,28.885404218558776,0.0,0.0,0.0,14.804006903290775,37.01001725822694,1.2075916723446918
2024-12-17 13:00:00,12,0.37599999999999995,35.63458354330142,37.531255273198475,0.0,2.227218295299114,0.0,16.916931701153583,42.29232925288396,0.8992355905806566
2024-12-17 14:00:00,12,0.0,35.63458354330142,37.531255273198475,0.0,1.8587382952991167,0.0,18.68028567735074,46.70071419337685,1.064977367838636
2024-12-17 15:00:00,12,0.0,35.63458354330142,37.531255273198475,0.0,1.8587382952991167,0.0,20.443639653547894,51.10909913386974,0.886292619046554
2024-12-17 16:00:00,12,0.0,23.756389028867613,8.46857885635523,0.0,0.0,15.599806298482024,4.0,10.0,1.3800963790461187
2024-12-17 17:00:00,12,0.0,23.756389028867613,23.756389028867613,0.0,0.0,0.0,4.0,10.0,1.3767103645008665
2024-12-17 18:00:00,12,0.0,6.479015189691166,13.974752139215864,0.0,7.3458222105342035,0.0,10.968858841582303,27.42214710395576,1.1258166341832772
2024-12-17 19:00:00,12,0.0,6.479015189691166,0.0,0.0,0.0,6.611239989480782,4.0,10.0,1.7077707082375813
2024-12-17 20:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,4.0,10.0,1.0841387212460405
2024-12-17 21:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,4.0,10.0,1.1609983326572353
2024-12-17 22:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,4.0,10.0,0.7806077366028177
2024-12-17 23:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,4.0,10.0,0.789355813185501
2024-12-18 00:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,4.0,10.0,0.9055285896446672
2024-12-18 01:00:00,12,0.0,6.479015189691166,37.531255273198475,0.0,30.43119528183716,0.0,32.86956670359251,82.17391675898128,0.5695356759207102
2024-12-18 02:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,32.86956670359251,82.17391675898128,0.7401269417262917
2024-12-18 03:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,32.86956670359251,82.17391675898128,0.7394923750419521
2024-12-18 04:00:00,12,0.0,6.479015189691166,9.84612378828867,0.0,3.2997664266255535,0.0,36.0,90.0,0.647798907428114
2024-12-18 05:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,36.0,90.0,0.9781260960240024
2024-12-18 06:00:00,12,0.0,6.479015189691166,3.9872035865402458,0.0,0.0,2.5426649011744087,33.31979586190731,83.29948965476828,1.582599589248578
2024-12-18 07:00:00,12,0.0,26.995896623713193,26.995896623713193,0.0,0.0,0.0,33.31979586190731,83.29948965476828,1.5200329438818685
2024-12-18 08:00:00,12,0.0,26.995896623713193,0.0,0.0,0.0,27.546833289503258,4.282884021981047,10.707210054952618,1.6125155123023904
2024-12-18 09:00:00,12,0.0,37.79425527319847,37.531255273198475,0.0,0.0,0.2683673469387736,4.0,10.0,0.8593017605724972
2024-12-18 10:00:00,12,0.436,37.79425527319847,37.531255273198475,0.0,0.16954000000000177,0.0,4.160839766351486,10.402099415878714,1.170248293714795
2024-12-18 11:00:00,12,0.7649999999999999,37.79425527319847,37.531255273198475,0.0,0.4919600000000024,0.0,4.627554001660418,11.568885004151046,0.7564811108700358
2024-12-18 12:00:00,12,0.498,30.235404218558777,37.531255273198475,0.0,7.637974033546905,0.0,11.873572398229882,29.683930995574702,1.1147660974386544
2024-12-18 13:00:00,12,0.011999999999999999,35.63458354330142,37.531255273198475,0.0,1.8704982952991172,0.0,13.648082890012113,34.12020722503028,0.9689684219045795
2024-12-18 14:00:00,12,0.0,35.63458354330142,37.531255273198475,0.0,1.8587382952991167,0.0,15.411436866209268,38.528592165523165,1.0631569220543888
2024-12-18 15:00:00,12,0.0,35.63458354330142,37.531255273198475,0.0,1.8587382952991167,0.0,17.174790842406424,42.93697710601606,1.077134204899257
2024-12-18 16:00:00,12,0.0,23.756389028867613,17.986674271608944,0.0,0.0,5.88746403801905,10.968858841582303,27.42214710395576,1.5787933453506016
2024-12-18 17:00:00,12,0.0,23.756389028867613,23.756389028867613,0.0,0.0,0.0,10.968858841582303,27.42214710395576,1.4195676721451702
2024-12-18 18:00:00,12,0.0,6.479015189691166,0.0,0.0,0.0,6.611239989480782,4.0,10.0,1.622328108574117
2024-12-18 19:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,4.0,10.0,1.2770407492392322
2024-12-18 20:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,4.0,10.0,1.0073979579923058
2024-12-18 21:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,4.0,10.0,0.7851334381468968
2024-12-18 22:00:00,12,0.0,6.479015189691166,9.84612378828867,0.0,3.2997664266255535,0.0,7.130433296407489,17.826083241018722,0.7148965540848854
2024-12-18 23:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,7.130433296407489,17.826083241018722,0.7353391244732651
2024-12-19 00:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,7.130433296407489,17.826083241018722,0.7892379782699106
2024-12-19 01:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,7.130433296407489,17.826083241018722,0.7673382134297987
2024-12-19 02:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,7.130433296407489,17.826083241018722,0.8295623477685268
2024-12-19 03:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,0.0,7.130433296407489,17.826083241018722,0.7930800960274078
2024-12-19 04:00:00,12,0.0,6.479015189691166,37.531255273198475,0.0,30.43119528183716,0.0,36.0,90.0,0.6589902762956957
2024-12-19 05:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,36.0,90.0,0.8851101621139835
2024-12-19 06:00:00,12,0.0,6.479015189691166,6.479015189691166,0.0,0.0,-0.0,36.0,90.0,1.0438102970927725
2024-12-19 07:00:00,12,0.0,26.995896623713193,26.995896623713193,0.0,0.0,-0.0,36.0,90.0,1.220386933521956
2024-12-19 08:00:00,12,0.0,26.995896623713193,12.254491476763352,0.0,0.0,15.042250149948817,20.144076130717465,50.36019032679366,1.477075871297822
2024-12-19 09:00:00,12,0.0,37.79425527319847,37.531255273198475,0.0,0.0,0.2683673469387736,19.861192108736418,49.652980271841045,0.9487301888143912
2024-12-19 10:00:00,12,0.149,37.79425527319847,37.531255273198475,0.0,0.0,0.11632653061224206,19.738573179056424,49.34643294764106,1.0069544039278702
2024-12-19 11:00:00,12,0.373,37.79425527319847,37.531255273198475,0.0,0.10779999999999944,0.0,19.84084123858627,49.60210309646567,1.1158179775371289
2024-12-19 12:00:00,12,0.831,30.235404218558777,37.531255273198475,0.0,7.964314033546903,0.0,27.396452942641535,68.49113235660383,1.101043786331931
2024-12-19 13:00:00,12,3.564,35.63458354330142,37.531255273198475,0.0,5.351458295299117,0.0,32.47329204760568,81.18323011901421,0.8288964869223655
2024-12-19 14:00:00,12,0.0,35.63458354330142,37.531255273198475,0.0,1.8587382952991167,0.0,34.23664602380284,85.59161505950709,1.0476271484337225
2024-12-19 15:00:00,12,0.0,35.63458354330142,37.531255273198475,0.0,1.8587382952991167,0.0,36.0,90.0,1.0922629677113074
2024-12-19 16:00:00,12,0.0,23.756389028867613,0.0,0.0,0.0,24.241213294762872,10.447517580864886,26.118793952162218,1.6833429227410337
2024-12-19 17:00:00,12,0.0,23.756389028867613,23.756389028867613,0.0,0.0,0.0,10.447517580864886,26.118793952162218,1.5451205757414712
