timestamp,P_charge_kw,P_discharge_kw,P_grid_import_kw,P_grid_export_kw,E_battery_kwh,P_curtail_kw
2024-07-27 20:00:00,0.0,0.0,15.598425386189213,0.0,3.0,0.0
2024-07-27 21:00:00,-0.0,0.0,15.843395408744822,0.0,3.0,0.0
2024-07-27 22:00:00,0.0,0.0,12.532715248182098,0.0,3.0,0.0
2024-07-27 23:00:00,15.0,0.0,29.859351107716833,0.0,17.230249470757705,0.0
2024-07-28 00:00:00,0.0,13.499999999999998,1.1100805110095315,0.0,3.0,0.0
2024-07-28 01:00:00,0.0,-0.0,14.002559781143937,0.0,3.0,0.0
2024-07-28 02:00:00,0.0,0.0,12.749730311200866,0.0,3.0,0.0
2024-07-28 03:00:00,15.0,0.0,32.09334595948651,0.0,17.230249470757705,0.0
2024-07-28 04:00:00,0.0,12.703874311824762,0.0,0.0,3.8391901594675755,0.0
2024-07-28 05:00:00,3.7203132335742053,0.0,10.384355007425405,0.0,7.368589187675724,0.0
2024-07-28 06:00:00,0.0,4.1444075983920206,0.0,0.0,3.0,0.0
2024-07-28 07:00:00,1.9315423104755332,0.0,0.0,0.0,4.832421929426038,0.0
2024-07-28 08:00:00,0.0,0.0,0.0,26.084388965316336,4.832421929426038,0.0
2024-07-28 09:00:00,0.0,1.7383880794279798,0.0,48.97617714399907,3.0,0.0
2024-07-28 10:00:00,15.0,0.0,0.0,21.878763177373273,17.230249470757705,0.0
2024-07-28 11:00:00,10.298221281347036,0.0,0.0,22.3392260141232,27.0,0.0
2024-07-28 12:00:00,0.0,-0.0,0.0,44.646903947853865,27.0,0.0
2024-07-28 13:00:00,0.0,7.332827496258678,0.0,43.90100793165725,19.27052114090425,0.0
2024-07-28 14:00:00,0.0,15.0,0.0,31.794544708046953,3.4591328400623507,0.0
2024-07-28 15:00:00,15.0,0.0,0.0,0.3705078539470019,17.689382310820058,0.0
2024-07-28 16:00:00,9.814252773620758,0.0,0.0,0.0,27.0,0.0
2024-07-28 17:00:00,0.0,0.0,14.832402983601456,0.0,27.0,0.0
2024-07-28 18:00:00,0.0,8.601730250279124,4.451550627253827,0.0,17.93298019691592,0.0
2024-07-28 19:00:00,0.0,14.166668902933205,0.0,0.0,3.0,0.0
2024-07-28 20:00:00,0.0,-0.0,16.309656559846033,0.0,3.0,0.0
2024-07-28 21:00:00,0.0,0.0,15.117129307393917,0.0,3.0,0.0
2024-07-28 22:00:00,0.0,-0.0,12.018691239596802,0.0,3.0,0.0
2024-07-28 23:00:00,0.0,-0.0,14.54272301155785,0.0,3.0,0.0
2024-07-29 00:00:00,0.0,0.0,27.710393726579586,0.0,3.0,0.0
2024-07-29 01:00:00,0.0,0.0,23.586236422894995,0.0,3.0,0.0
2024-07-29 02:00:00,0.0,0.0,18.185107312239843,0.0,3.0,0.0
2024-07-29 03:00:00,0.0,0.0,20.944491696778943,0.0,3.0,0.0
2024-07-29 04:00:00,10.298221281347034,0.0,27.003660661124584,0.0,12.769750529242293,0.0
2024-07-29 05:00:00,15.0,0.0,20.2462525315762,0.0,27.0,0.0
2024-07-29 06:00:00,0.0,0.0,36.78053815188953,0.0,27.0,0.0
2024-07-29 07:00:00,0.0,15.0,22.87989878026777,0.0,11.188611699158102,0.0
2024-07-29 08:00:00,0.0,3.961622553850842,26.57184865184816,0.0,7.012694865804195,0.0
2024-07-29 09:00:00,0.0,3.8067765993614873,0.0,0.0,3.0,0.0
2024-07-29 10:00:00,15.0,0.0,37.03530924896368,0.0,17.230249470757705,0.0
2024-07-29 11:00:00,0.0,0.0,19.94754679721049,0.0,17.230249470757705,0.0
2024-07-29 12:00:00,0.0,0.0,17.28534183669104,0.0,17.230249470757705,0.0
2024-07-29 13:00:00,10.298221281347036,0.0,28.986126551229084,0.0,27.0,0.0
2024-07-29 14:00:00,0.0,0.0,24.820081182237843,0.0,27.0,0.0
2024-07-29 15:00:00,0.0,10.823279355173456,23.631089239045867,0.0,15.591261828457785,0.0
2024-07-29 16:00:00,9.858508230658298,0.0,46.59582502333471,0.0,24.943863930576835,0.0
2024-07-29 17:00:00,0.0,15.0,22.338598693025975,0.0,9.132475629734937,0.0
2024-07-29 18:00:00,0.0,0.4944649108644373,46.59582502333471,0.0,8.611263849280352,0.0
2024-07-29 19:00:00,0.0,3.2693537524674072,46.59582502333471,0.0,5.1650624044085705,0.0
2024-07-29 20:00:00,0.0,2.053958542299498,46.59582502333471,0.0,3.0,0.0
2024-07-29 21:00:00,-0.0,0.0,44.30866990999333,0.0,3.0,0.0
2024-07-29 22:00:00,0.0,0.0,16.812169483795948,0.0,3.0,0.0
2024-07-29 23:00:00,-0.0,0.0,11.251302133850256,0.0,3.0,0.0
2024-07-30 00:00:00,15.0,0.0,35.49074521717692,0.0,17.230249470757705,0.0
2024-07-30 01:00:00,0.0,0.0,20.08329287282403,0.0,17.230249470757705,0.0
2024-07-30 02:00:00,0.0,0.0,19.406655758965726,0.0,17.230249470757705,0.0
2024-07-30 03:00:00,10.298221281347036,0.0,33.76073170291407,0.0,27.0,0.0
2024-07-30 04:00:00,0.0,0.0,17.320362129824737,0.0,27.0,0.0
2024-07-30 05:00:00,0.0,0.0,15.030439822029923,0.0,27.0,0.0
2024-07-30 06:00:00,-0.0,0.0,39.51203302156946,0.0,27.0,0.0
2024-07-30 07:00:00,0.0,7.7683991532123295,34.727063377900095,0.0,18.811388300841898,0.0
2024-07-30 08:00:00,0.0,0.0,34.98206452530632,0.0,18.811388300841898,0.0
2024-07-30 09:00:00,0.0,15.0,14.173403427507235,0.0,3.0,0.0
2024-07-30 10:00:00,0.0,0.0,36.60196100079084,0.0,3.0,0.0
2024-07-30 11:00:00,15.0,0.0,38.98383534306261,0.0,17.230249470757705,0.0
2024-07-30 12:00:00,0.0,0.0,36.36993235266646,0.0,17.230249470757705,0.0
2024-07-30 13:00:00,10.298221281347036,0.0,45.14456299059087,0.0,27.0,0.0
2024-07-30 14:00:00,0.0,-0.0,40.262002192196974,0.0,27.0,0.0
2024-07-30 15:00:00,0.0,0.0,44.419006832173324,0.0,27.0,0.0
2024-07-30 16:00:00,0.0,0.0,40.40680980890784,0.0,27.0,0.0
2024-07-30 17:00:00,0.0,0.0,36.76394131948769,0.0,27.0,0.0
2024-07-30 18:00:00,0.0,15.0,15.963281667566324,0.0,11.188611699158102,0.0
2024-07-30 19:00:00,0.0,7.7683991532123295,35.36089454720935,0.0,3.0,0.0
2024-07-30 20:00:00,0.0,0.0,36.052268338228224,0.0,3.0,0.0
2024-07-30 21:00:00,0.0,0.0,39.3381970504449,0.0,3.0,0.0
2024-07-30 22:00:00,0.0,0.0,20.26731756243136,0.0,3.0,0.0
2024-07-30 23:00:00,0.0,0.0,16.14967814271416,0.0,3.0,0.0
2024-07-31 00:00:00,10.298221281347034,0.0,34.816340289492295,0.0,12.769750529242293,0.0
2024-07-31 01:00:00,0.0,0.0,18.995891157997377,0.0,12.769750529242293,0.0
2024-07-31 02:00:00,0.0,0.0,23.203229006484136,0.0,12.769750529242293,0.0
2024-07-31 03:00:00,0.0,0.0,25.955717929892806,0.0,12.769750529242293,0.0
2024-07-31 04:00:00,15.0,0.0,30.823592715449557,0.0,27.0,0.0
2024-07-31 05:00:00,0.0,0.0,2.220184729146144,0.0,27.0,0.0
2024-07-31 06:00:00,0.0,15.0,7.359577012963928,0.0,11.188611699158102,0.0
2024-07-31 07:00:00,0.0,7.7683991532123295,0.0,10.761986953736432,3.0,0.0
2024-07-31 08:00:00,0.0,0.0,0.0,30.568263906859634,3.0,0.0
2024-07-31 09:00:00,8.267428890881957,0.0,0.0,29.877716585748026,10.843171706599996,0.0
2024-07-31 10:00:00,0.0,0.0,0.0,47.00331322078532,10.843171706599996,0.0
2024-07-31 11:00:00,3.398128141003279,0.0,0.0,70.0,14.066919118605249,0.0
2024-07-31 12:00:00,0.0,0.0,0.0,29.377116802808892,14.066919118605249,0.0
2024-07-31 13:00:00,13.632664249461799,0.0,0.0,0.0,27.0,0.0
2024-07-31 14:00:00,0.0,0.6916154878581294,2.42900354256782,0.0,26.270973264439927,0.0
2024-07-31 15:00:00,0.7684616531756997,0.0,0.0,0.0,27.0,0.0
2024-07-31 16:00:00,0.0,-0.0,10.765677593490715,0.0,27.0,0.0
2024-07-31 17:00:00,0.0,0.0,21.768359630712805,0.0,27.0,0.0
2024-07-31 18:00:00,0.0,0.0,35.8143409004133,0.0,27.0,0.0
2024-07-31 19:00:00,0.0,15.0,25.241819261840806,0.0,11.188611699158102,0.0
2024-07-31 20:00:00,0.0,7.7683991532123295,36.943320457510254,0.0,3.0,0.0
2024-07-31 21:00:00,-0.0,0.0,45.16919635082425,0.0,3.0,0.0
2024-07-31 22:00:00,0.0,0.0,23.366183005543057,0.0,3.0,0.0
2024-07-31 23:00:00,0.0,0.0,15.925374482216546,0.0,3.0,0.0
2024-08-01 00:00:00,0.0,0.0,22.65700187908132,0.0,3.0,0.0
2024-08-01 01:00:00,0.0,0.0,16.96249812546485,0.0,3.0,0.0
2024-08-01 02:00:00,15.0,0.0,34.2003243185708,0.0,17.230249470757705,0.0
2024-08-01 03:00:00,0.0,0.0,22.058085410777437,0.0,17.230249470757705,0.0
2024-08-01 04:00:00,10.298221281347036,0.0,26.927268994081942,0.0,27.0,0.0
2024-08-01 05:00:00,0.0,0.0,8.537159656949077,0.0,27.0,0.0
2024-08-01 06:00:00,0.0,14.093165389917797,0.0,0.0,12.144499308801588,0.0
2024-08-01 07:00:00,0.0,0.0,0.0,7.6163850986084825,12.144499308801588,0.0
2024-08-01 08:00:00,7.027518040783852,0.0,0.0,4.882059002035821,18.811388300841898,0.0
2024-08-01 09:00:00,0.0,15.0,0.0,66.4272187398759,3.0,0.0
2024-08-01 10:00:00,10.298221281347034,0.0,0.0,34.03629898886932,12.769750529242293,0.0
2024-08-01 11:00:00,15.0,0.0,0.0,22.833623930197838,27.0,0.0
2024-08-01 12:00:00,0.0,-0.0,32.077533576179405,0.0,27.0,0.0
2024-08-01 13:00:00,0.0,-0.0,37.56518820310703,0.0,27.0,0.0
2024-08-01 14:00:00,0.0,-0.0,29.964433367727228,0.0,27.0,0.0
2024-08-01 15:00:00,-0.0,0.0,37.2184900274033,0.0,27.0,0.0
2024-08-01 16:00:00,0.0,0.0,13.094816540533536,0.0,27.0,0.0
2024-08-01 17:00:00,0.0,15.0,25.582185201028782,0.0,11.188611699158102,0.0
2024-08-01 18:00:00,0.0,0.0,41.23817309433798,0.0,11.188611699158102,0.0
2024-08-01 19:00:00,0.0,0.6697612456092343,46.59582502333471,0.0,10.482621357612558,0.0
2024-08-01 20:00:00,0.0,4.527269110951481,42.63739711985389,0.0,5.710460700568482,0.0
2024-08-01 21:00:00,0.0,2.571368796651613,46.59582502333471,0.0,3.0,0.0
2024-08-01 22:00:00,0.0,-0.0,23.3292000558028,0.0,3.0,0.0
2024-08-01 23:00:00,15.0,0.0,36.71497200345463,0.0,17.230249470757705,0.0
2024-08-02 00:00:00,0.0,0.0,20.733093468264773,0.0,17.230249470757705,0.0
2024-08-02 01:00:00,10.298221281347036,0.0,32.76559059513311,0.0,27.0,0.0
2024-08-02 02:00:00,0.0,0.0,22.35104503620135,0.0,27.0,0.0
2024-08-02 03:00:00,0.0,0.0,19.1732254559063,0.0,27.0,0.0
2024-08-02 04:00:00,0.0,-0.0,18.29817256790713,0.0,27.0,0.0
2024-08-02 05:00:00,-0.0,0.0,18.04633131865631,0.0,27.0,0.0
2024-08-02 06:00:00,0.0,0.0,45.53307829305761,0.0,27.0,0.0
2024-08-02 07:00:00,0.0,15.0,14.711910729449258,0.0,11.188611699158102,0.0
2024-08-02 08:00:00,0.0,7.7683991532123295,12.300209780959769,0.0,3.0,0.0
2024-08-02 09:00:00,0.0,0.0,22.815507831081863,0.0,3.0,0.0
2024-08-02 10:00:00,-0.0,0.0,39.24164339470795,0.0,3.0,0.0
2024-08-02 11:00:00,10.298221281347034,0.0,27.50604224440219,0.0,12.769750529242293,0.0
2024-08-02 12:00:00,0.0,0.0,13.785633509845162,0.0,12.769750529242293,0.0
2024-08-02 13:00:00,15.0,0.0,0.0,4.027890145411201,27.0,0.0
2024-08-02 14:00:00,0.0,9.821208231522833,8.847986781441461,0.0,16.647537537864515,0.0
2024-08-02 15:00:00,0.0,0.0,46.59582502333471,0.0,16.647537537864515,0.0
2024-08-02 16:00:00,10.91245359058093,0.0,46.59582502333471,0.0,27.0,0.0
2024-08-02 17:00:00,0.0,-0.0,32.190758929205764,0.0,27.0,0.0
2024-08-02 18:00:00,0.0,7.7683991532123295,34.22803901715917,0.0,18.811388300841898,0.0
2024-08-02 19:00:00,0.0,15.0,20.884817402754454,0.0,3.0,0.0
2024-08-02 20:00:00,-0.0,0.0,46.32867472166733,0.0,3.0,0.0
2024-08-02 21:00:00,0.0,-0.0,45.79361296386378,0.0,3.0,0.0
2024-08-02 22:00:00,0.0,-0.0,16.492893958548112,0.0,3.0,0.0
2024-08-02 23:00:00,0.0,-0.0,22.859587226745766,0.0,3.0,0.0
2024-08-03 00:00:00,0.0,-0.0,12.250999623152536,0.0,3.0,0.0
2024-08-03 01:00:00,0.0,0.0,11.414450946224644,0.0,3.0,0.0
2024-08-03 02:00:00,0.0,0.0,10.384792848925942,0.0,3.0,0.0
2024-08-03 03:00:00,0.0,0.0,13.367502371661814,0.0,3.0,0.0
2024-08-03 04:00:00,0.0,0.0,7.162227794753928,0.0,3.0,0.0
2024-08-03 05:00:00,0.0,-0.0,3.20903018685366,0.0,3.0,0.0
2024-08-03 06:00:00,14.911316655743029,0.0,0.0,0.0,17.146117063245853,0.0
2024-08-03 07:00:00,10.386904625604007,0.0,0.0,12.187838558865476,27.0,0.0
2024-08-03 08:00:00,0.0,7.7683991532123295,0.0,32.599395967220076,18.811388300841898,0.0
2024-08-03 09:00:00,0.0,15.0,0.0,53.460238314585254,3.0,0.0
2024-08-03 10:00:00,0.0,-0.0,0.0,60.92291552065526,3.0,0.0
2024-08-03 11:00:00,-0.0,0.0,0.0,70.0,3.0,10.527110094691139
2024-08-03 12:00:00,4.625897239794677,0.0,0.0,70.0,7.388511449891182,0.0
2024-08-03 13:00:00,10.952922627352764,0.0,0.0,70.0,17.779366211300303,6.346089550663715
2024-08-03 14:00:00,9.719401414199591,0.0,0.0,70.0,27.0,0.0
2024-08-03 15:00:00,0.0,-0.0,0.0,53.5974401102521,27.0,0.0
2024-08-03 16:00:00,0.0,8.755246458183235,0.0,39.75483067757158,17.77115990533961,0.0
2024-08-03 17:00:00,9.728051620203594,0.0,0.0,0.0,27.0,0.0
2024-08-03 18:00:00,0.0,6.654789523506493,0.0,0.0,19.985235918897615,0.0
2024-08-03 19:00:00,0.0,2.8279392565921797,11.584011134470307,0.0,17.004326207086073,0.0
2024-08-03 20:00:00,0.0,13.285670373113657,0.0,0.0,3.0,0.0
2024-08-03 21:00:00,0.0,-0.0,11.660757823135832,0.0,3.0,0.0
2024-08-03 22:00:00,0.0,0.0,12.98550629341803,0.0,3.0,0.0
2024-08-03 23:00:00,0.0,-0.0,13.676606244623706,0.0,3.0,0.0
2024-08-04 00:00:00,0.0,0.0,14.391830667721113,0.0,3.0,0.0
2024-08-04 01:00:00,15.0,0.0,29.144941907323325,0.0,17.230249470757705,0.0
2024-08-04 02:00:00,0.0,1.089045653735314,13.610357660631133,0.0,16.082294556854155,0.0
2024-08-04 03:00:00,0.0,0.0,11.63321228852554,0.0,16.082294556854155,0.0
2024-08-04 04:00:00,0.0,0.0,15.934871634077494,0.0,16.082294556854155,0.0
2024-08-04 05:00:00,0.0,0.0,10.988808102432674,0.0,16.082294556854155,0.0
2024-08-04 06:00:00,2.876717393039242,0.0,0.0,0.0,18.811388300841898,0.0
2024-08-04 07:00:00,0.0,15.0,0.0,22.849718226366782,3.0,0.0
2024-08-04 08:00:00,0.0,-0.0,0.0,25.174193675235347,3.0,0.0
2024-08-04 09:00:00,2.0120290581132827,0.0,0.0,70.0,4.908778362624378,0.0
2024-08-04 10:00:00,0.0,1.8108261523019549,0.0,69.3748693144524,3.0,0.0
2024-08-04 11:00:00,0.0,-0.0,0.0,70.0,3.0,25.979052554073604
2024-08-04 12:00:00,12.843672099259019,0.0,0.0,70.0,15.184577206204413,0.0
2024-08-04 13:00:00,0.0,0.13305799799641577,0.0,70.0,15.044321761347481,20.13822061417954
2024-08-04 14:00:00,12.60239140208403,0.0,0.0,70.0,27.0,0.0
2024-08-04 15:00:00,0.0,-0.0,0.0,47.68744926712326,27.0,0.0
2024-08-04 16:00:00,0.0,0.0,0.0,18.121555031651774,27.0,0.0
2024-08-04 17:00:00,0.0,-0.0,0.0,7.567462972842195,27.0,0.0
2024-08-04 18:00:00,0.0,10.939097253409235,2.8062462084784237,0.0,15.469179044378233,0.0
2024-08-04 19:00:00,0.0,11.829301899803095,0.0,0.0,3.0,0.0
2024-08-04 20:00:00,0.0,0.0,16.106353456100994,0.0,3.0,0.0
2024-08-04 21:00:00,0.0,-0.0,14.483670489422748,0.0,3.0,0.0
2024-08-04 22:00:00,0.0,-0.0,11.904866508558992,0.0,3.0,0.0
2024-08-04 23:00:00,0.0,0.0,15.097192915644042,0.0,3.0,0.0
2024-08-05 00:00:00,0.0,0.0,13.999037586611568,0.0,3.0,0.0
2024-08-05 01:00:00,0.0,0.0,21.015065512173685,0.0,3.0,0.0
2024-08-05 02:00:00,10.298221281347034,0.0,29.907245073422327,0.0,12.769750529242293,0.0
2024-08-05 03:00:00,15.0,0.0,32.007329691165644,0.0,27.0,0.0
2024-08-05 04:00:00,0.0,0.0,23.02896911893226,0.0,27.0,0.0
2024-08-05 05:00:00,0.0,0.0,14.342931431492834,0.0,27.0,0.0
2024-08-05 06:00:00,0.0,0.9470384238532786,45.432484664542216,0.0,26.00173384964257,0.0
2024-08-05 07:00:00,1.0522649153925305,0.0,43.45724698915146,0.0,27.0,0.0
2024-08-05 08:00:00,0.0,7.7683991532123295,28.388462822290002,0.0,18.811388300841898,0.0
2024-08-05 09:00:00,0.0,15.0,14.91695965504233,0.0,3.0,0.0
2024-08-05 10:00:00,0.0,0.0,22.28654195861253,0.0,3.0,0.0
2024-08-05 11:00:00,15.0,0.0,38.164006880798325,0.0,17.230249470757705,0.0
2024-08-05 12:00:00,0.0,1.6762673160150359,20.206346355735658,0.0,15.46330857545612,0.0
2024-08-05 13:00:00,0.0,0.0,14.189818209121157,0.0,15.46330857545612,0.0
2024-08-05 14:00:00,12.160740521363744,0.0,45.432484664542216,0.0,27.0,0.0
2024-08-05 15:00:00,0.0,0.0,37.41415479578016,0.0,27.0,0.0
2024-08-05 16:00:00,-0.0,0.0,24.79768066272083,0.0,27.0,0.0
2024-08-05 17:00:00,0.0,15.0,32.97836113627608,0.0,11.188611699158102,0.0
2024-08-05 18:00:00,0.0,0.0,45.19812747535967,0.0,11.188611699158102,0.0
2024-08-05 19:00:00,0.0,0.0,43.39224386672602,0.0,11.188611699158102,0.0
2024-08-05 20:00:00,0.0,7.7683991532123295,30.68123105237276,0.0,3.0,0.0
2024-08-05 21:00:00,-0.0,0.0,41.73192971341952,0.0,3.0,0.0
2024-08-05 22:00:00,0.0,0.0,17.930331756028732,0.0,3.0,0.0
2024-08-05 23:00:00,-0.0,0.0,22.14069963966066,0.0,3.0,0.0
2024-08-06 00:00:00,10.298221281347034,0.0,28.53647850371396,0.0,12.769750529242293,0.0
2024-08-06 01:00:00,0.0,0.0,17.846562700485606,0.0,12.769750529242293,0.0
2024-08-06 02:00:00,0.0,0.0,21.709932462316942,0.0,12.769750529242293,0.0
2024-08-06 03:00:00,0.0,0.0,19.701698465757715,0.0,12.769750529242293,0.0
2024-08-06 04:00:00,15.0,0.0,34.596596280015994,0.0,27.0,0.0
2024-08-06 05:00:00,0.0,0.0,17.822919089009417,0.0,27.0,0.0
2024-08-06 06:00:00,0.0,7.7683991532123295,37.36214585625917,0.0,18.811388300841898,0.0
2024-08-06 07:00:00,0.0,15.0,22.928465142130865,0.0,3.0,0.0
2024-08-06 08:00:00,0.0,0.0,0.0,15.113502677308922,3.0,0.0
2024-08-06 09:00:00,0.0,0.0,0.0,38.8624548611774,3.0,0.0
2024-08-06 10:00:00,1.666666666666668,0.0,0.0,24.688125309478917,4.581138830084191,0.0
2024-08-06 11:00:00,15.0,0.0,0.0,11.043273852080334,18.811388300841898,0.0
2024-08-06 12:00:00,0.0,15.0,0.0,28.652166652854202,3.0,0.0
2024-08-06 13:00:00,0.0,0.0,0.0,23.72776387162161,3.0,0.0
2024-08-06 14:00:00,4.3464059837647,0.0,0.0,22.991291762452,7.1233627633443835,0.0
2024-08-06 15:00:00,15.0,0.0,0.0,11.600284566968428,21.35361223410209,0.0
2024-08-06 16:00:00,5.951815297582334,0.0,0.0,0.0,27.0,0.0
2024-08-06 17:00:00,0.0,0.0,19.39297832472501,0.0,27.0,0.0
2024-08-06 18:00:00,-0.0,0.0,34.550449144454255,0.0,27.0,0.0
2024-08-06 19:00:00,0.0,15.0,33.726843927008886,0.0,11.188611699158102,0.0
2024-08-06 20:00:00,0.0,7.7683991532123295,33.54115576214848,0.0,3.0,0.0
2024-08-06 21:00:00,-0.0,0.0,42.34311892253989,0.0,3.0,0.0
2024-08-06 22:00:00,0.0,0.0,21.82632602452895,0.0,3.0,0.0
2024-08-06 23:00:00,-0.0,0.0,19.242694718176452,0.0,3.0,0.0
2024-08-07 00:00:00,0.0,0.0,21.151285558022167,0.0,3.0,0.0
2024-08-07 01:00:00,0.0,0.0,22.47760703704793,0.0,3.0,0.0
2024-08-07 02:00:00,10.298221281347034,0.0,35.86612521672734,0.0,12.769750529242293,0.0
2024-08-07 03:00:00,0.0,0.0,20.77303247908625,0.0,12.769750529242293,0.0
2024-08-07 04:00:00,0.0,0.0,22.84831311606512,0.0,12.769750529242293,0.0
2024-08-07 05:00:00,15.0,0.0,32.70417728485002,0.0,27.0,0.0
2024-08-07 06:00:00,-0.0,0.0,41.59201949434488,0.0,27.0,0.0
2024-08-07 07:00:00,0.0,0.0,38.786646844640316,0.0,27.0,0.0
2024-08-07 08:00:00,0.0,8.348031117680708,16.262987904805655,0.0,18.200402563389275,0.0
2024-08-07 09:00:00,0.0,14.42036803553162,0.0,0.0,3.0,0.0
2024-08-07 10:00:00,-0.0,0.0,15.950497494954881,0.0,3.0,0.0
2024-08-07 11:00:00,15.0,0.0,0.0,31.347348280510715,17.230249470757705,0.0
2024-08-07 12:00:00,0.0,9.495096900629616,0.0,0.0,7.221538534092689,0.0
2024-08-07 13:00:00,15.0,0.0,0.0,13.90321053704679,21.451788004850396,0.0
2024-08-07 14:00:00,0.4586550621417473,0.0,0.0,0.0,21.886906401870593,0.0
2024-08-07 15:00:00,5.389673886571527,0.0,13.293218704357624,0.0,27.0,0.0
2024-08-07 16:00:00,0.0,-0.0,4.987544742192355,0.0,27.0,0.0
2024-08-07 17:00:00,0.0,15.0,7.63463301314701,0.0,11.188611699158102,0.0
2024-08-07 18:00:00,0.0,0.0,33.22872670996088,0.0,11.188611699158102,0.0
2024-08-07 19:00:00,0.0,2.5435990332371774,45.432484664542216,0.0,8.507422899414165,0.0
2024-08-07 20:00:00,0.0,5.224800119975153,41.72417872752,0.0,3.0,0.0
2024-08-07 21:00:00,-0.0,0.0,40.93023352332167,0.0,3.0,0.0
2024-08-07 22:00:00,0.0,-0.0,17.023891126302452,0.0,3.0,0.0
2024-08-07 23:00:00,10.298221281347034,0.0,33.12792458379179,0.0,12.769750529242293,0.0
2024-08-08 00:00:00,0.0,0.0,18.75583831033022,0.0,12.769750529242293,0.0
2024-08-08 01:00:00,0.0,0.0,18.41408252065502,0.0,12.769750529242293,0.0
2024-08-08 02:00:00,15.0,0.0,33.84703880657906,0.0,27.0,0.0
2024-08-08 03:00:00,0.0,0.0,18.62575597971725,0.0,27.0,0.0
2024-08-08 04:00:00,-0.0,0.0,20.98775940606519,0.0,27.0,0.0
2024-08-08 05:00:00,0.0,-0.0,13.937596063192286,0.0,27.0,0.0
2024-08-08 06:00:00,0.0,0.0,17.19830813695684,0.0,27.0,0.0
2024-08-08 07:00:00,0.0,7.7683991532123295,24.754783295142524,0.0,18.811388300841898,0.0
2024-08-08 08:00:00,0.0,0.0,14.992878857663609,0.0,18.811388300841898,0.0
2024-08-08 09:00:00,0.0,15.0,19.009313666750426,0.0,3.0,0.0
2024-08-08 10:00:00,0.0,0.0,20.346180771299313,0.0,3.0,0.0
2024-08-08 11:00:00,-0.0,0.0,27.687014539070734,0.0,3.0,0.0
2024-08-08 12:00:00,-0.0,0.0,36.37230794840707,0.0,3.0,0.0
2024-08-08 13:00:00,10.298221281347034,0.0,33.29019167428199,0.0,12.769750529242293,0.0
2024-08-08 14:00:00,0.0,0.0,31.130771679540942,0.0,12.769750529242293,0.0
2024-08-08 15:00:00,15.0,0.0,40.76092115312931,0.0,27.0,0.0
2024-08-08 16:00:00,0.0,0.0,24.19331490966757,0.0,27.0,0.0
2024-08-08 17:00:00,-0.0,0.0,25.70879508925128,0.0,27.0,0.0
2024-08-08 18:00:00,0.0,14.194772885529927,24.174394548968557,0.0,12.037395604308289,0.0
2024-08-08 19:00:00,0.0,1.8949437969326453,45.432484664542216,0.0,10.039949458870039,0.0
2024-08-08 20:00:00,2.763300685721159,0.0,45.432484664542216,0.0,12.661446666905235,0.0
2024-08-08 21:00:00,0.0,9.165653087898802,45.432484664542216,0.0,3.0,0.0
2024-08-08 22:00:00,-0.0,0.0,20.27269538272656,0.0,3.0,0.0
2024-08-08 23:00:00,0.0,0.0,20.700813424665384,0.0,3.0,0.0
2024-08-09 00:00:00,1.666666666666668,0.0,17.78104967193863,0.0,4.581138830084191,0.0
2024-08-09 01:00:00,0.0,0.0,21.272464131057863,0.0,4.581138830084191,0.0
2024-08-09 02:00:00,15.0,0.0,36.18139757837557,0.0,18.811388300841898,0.0
2024-08-09 03:00:00,0.0,0.0,20.06838059233445,0.0,18.811388300841898,0.0
2024-08-09 04:00:00,0.0,0.0,15.164900033323692,0.0,18.811388300841898,0.0
2024-08-09 05:00:00,0.0,0.0,15.66732867217764,0.0,18.811388300841898,0.0
2024-08-09 06:00:00,0.0,15.0,9.675541631724407,0.0,3.0,0.0
2024-08-09 07:00:00,0.0,0.0,0.0,3.711019253453941,3.0,0.0
2024-08-09 08:00:00,0.0,-0.0,0.0,36.34040453564534,3.0,0.0
2024-08-09 09:00:00,0.0,-0.0,0.0,52.06911977184548,3.0,0.0
2024-08-09 10:00:00,15.0,0.0,0.0,41.96654387315338,17.230249470757705,0.0
2024-08-09 11:00:00,0.0,10.358837388922527,0.0,70.0,6.311076117322154,0.0
2024-08-09 12:00:00,0.0,0.0,0.0,51.594810759976546,6.311076117322154,0.0
2024-08-09 13:00:00,2.657014233185245,0.0,0.0,70.0,8.83174114302749,0.0
2024-08-09 14:00:00,4.151026369186821,0.0,0.0,38.89825015476208,12.769750529242293,0.0
2024-08-09 15:00:00,15.0,0.0,0.0,23.97850649301843,27.0,0.0
2024-08-09 16:00:00,0.0,0.0,0.0,5.154013118577595,27.0,0.0
2024-08-09 17:00:00,0.0,15.0,5.517606567533242,0.0,11.188611699158102,0.0
2024-08-09 18:00:00,5.458546904142886,0.0,45.432484664542216,0.0,16.367043978743798,0.0
2024-08-09 19:00:00,0.0,5.045100085167291,45.432484664542216,0.0,11.049041547864434,0.0
2024-08-09 20:00:00,0.0,2.8884149513926225,45.432484664542216,0.0,8.004384856502691,0.0
2024-08-09 21:00:00,0.0,4.74757633038102,45.432484664542216,0.0,3.0,0.0
2024-08-09 22:00:00,-0.0,0.0,20.343387481853156,0.0,3.0,0.0
2024-08-09 23:00:00,-0.0,0.0,19.3590205359624,0.0,3.0,0.0
2024-08-10 00:00:00,0.0,0.0,11.996957717811217,0.0,3.0,0.0
